game_id,total_rounds,player_id,player_name,strategy,won_game,final_score,rounds_played,rounds_won,flip_7_count,bust_count,cards_drawn,avg_round_score,winning_strategy
e7b9637e-95dc-4659-b97d-513523def317,12,405a7ed9-4aa9-43cc-955f-43e7e175efc2,Player_2_Threshold_21-15,Threshold_21-15,0,158,12,4,0,6,39,13.17,Threshold_30-15
e7b9637e-95dc-4659-b97d-513523def317,12,8a86903f-135a-48ea-9d61-8c36e52d9f9f,Player_3_Threshold_25-15,Threshold_25-15,0,117,12,2,0,8,44,9.75,Threshold_30-15
e7b9637e-95dc-4659-b97d-513523def317,12,65a54afb-043a-4ad6-b4cd-346c5c294650,Player_4_Threshold_30-15,Threshold_30-15,1,209,12,7,0,4,41,17.42,Threshold_30-15
b9c70bf8-f23d-44cd-8ee1-a8afbc327bbf,7,2730c5bf-82ec-43d9-a0f0-37302c18ce4b,Player_1_Random_50,Random_50,0,74,7,0,0,0,7,10.57,Threshold_30-15
b9c70bf8-f23d-44cd-8ee1-a8afbc327bbf,7,b0f575db-db24-4551-bc9a-ada8a42b4c94,Player_2_Threshold_25-15,Threshold_25-15,0,93,7,2,0,4,26,13.29,Threshold_30-15
b9c70bf8-f23d-44cd-8ee1-a8afbc327bbf,7,d974323a-4502-447c-b5d1-159f9f4054a1,Player_3_Threshold_21-15,Threshold_21-15,0,154,7,1,0,1,20,22.0,Threshold_30-15
b9c70bf8-f23d-44cd-8ee1-a8afbc327bbf,7,fd87e996-f09e-4b5c-bbaf-38e8727e0c48,Player_4_Threshold_30-15,Threshold_30-15,1,229,7,5,0,0,34,32.71,Threshold_30-15
4947306d-f73b-47d0-8500-30348c50eff4,9,48b08e63-91d4-4050-921a-118f3c01b3af,Player_1_Threshold_25-15,Threshold_25-15,1,210,9,5,0,0,32,23.33,Threshold_25-15
4947306d-f73b-47d0-8500-30348c50eff4,9,8f30dac2-718b-4825-ab3e-664eba545980,Player_2_Threshold_30-15,Threshold_30-15,0,162,9,4,0,4,38,18.0,Threshold_25-15
4947306d-f73b-47d0-8500-30348c50eff4,9,0eac1ec7-fdd0-4223-b139-c804651f4cd0,Player_3_Threshold_21-15,Threshold_21-15,0,148,9,0,0,3,34,16.44,Threshold_25-15
4947306d-f73b-47d0-8500-30348c50eff4,9,3f8894df-354b-40ea-a1de-973512093a01,Player_4_Random_50,Random_50,0,45,9,0,0,0,7,5.0,Threshold_25-15
d5e2e7e8-b029-4279-be9f-d6abac40840a,10,0c1ccfe8-2c99-4204-ac51-178c2907d27c,Player_1_Threshold_30-15,Threshold_30-15,1,230,10,6,0,3,47,23.0,Threshold_30-15
d5e2e7e8-b029-4279-be9f-d6abac40840a,10,ebac098e-35c2-4158-8c94-50e30f007383,Player_2_Threshold_21-15,Threshold_21-15,0,124,10,3,0,5,29,12.4,Threshold_30-15
d5e2e7e8-b029-4279-be9f-d6abac40840a,10,6cd85c38-9255-4a51-aafe-8ddb4c6822ed,Player_3_Threshold_25-15,Threshold_25-15,0,124,10,2,1,4,38,12.4,Threshold_30-15
d5e2e7e8-b029-4279-be9f-d6abac40840a,10,819451cf-3760-4ee2-9fd9-018a303f88de,Player_4_Random_50,Random_50,0,33,10,0,0,0,8,3.3,Threshold_30-15
caa4e381-db8b-4775-8612-26e5264307cf,8,4ef54d0c-b114-4756-944b-8a4a0179b744,Player_1_Threshold_21-15,Threshold_21-15,1,203,8,3,0,0,30,25.38,Threshold_21-15
caa4e381-db8b-4775-8612-26e5264307cf,8,3214dab7-df08-4f0b-bae1-dd0c6d7b9c47,Player_2_Random_50,Random_50,0,18,8,0,0,2,11,2.25,Threshold_21-15
caa4e381-db8b-4775-8612-26e5264307cf,8,9b210e34-4ba2-49a8-bf38-96c1ebbfb00b,Player_3_Threshold_30-15,Threshold_30-15,0,97,8,2,0,5,34,12.12,Threshold_21-15
caa4e381-db8b-4775-8612-26e5264307cf,8,209fc794-43cc-4611-a48f-aa371ca5e9a0,Player_4_Threshold_25-15,Threshold_25-15,0,151,8,3,0,2,22,18.88,Threshold_21-15
b9896013-6e5a-426f-9de9-99371ada69ba,8,805407c6-1d02-42d8-90f0-8294b4183a7d,Player_1_Threshold_25-15,Threshold_25-15,0,199,8,3,0,2,26,24.88,Threshold_30-15
b9896013-6e5a-426f-9de9-99371ada69ba,8,178c7131-4a3b-4408-ae25-28dafc35c4c0,Player_2_Threshold_30-15,Threshold_30-15,1,200,8,2,0,1,28,25.0,Threshold_30-15
b9896013-6e5a-426f-9de9-99371ada69ba,8,a7517b77-fcb2-41a9-8dae-79bd68da243c,Player_3_Threshold_21-15,Threshold_21-15,0,182,8,2,0,2,33,22.75,Threshold_30-15
b9896013-6e5a-426f-9de9-99371ada69ba,8,3f0c407f-18c5-495f-ae12-e30e03c147da,Player_4_Random_50,Random_50,0,79,8,1,0,0,14,9.88,Threshold_30-15
1e7f6714-8426-46ec-983e-e3b54baeda10,8,a7c00053-8006-42d3-8a3c-12689346f34d,Player_1_Random_50,Random_50,0,32,8,0,0,0,4,4.0,Threshold_25-15
1e7f6714-8426-46ec-983e-e3b54baeda10,8,76744fba-9914-4c9f-8db6-573cd176de08,Player_2_Threshold_21-15,Threshold_21-15,0,133,8,2,0,3,27,16.62,Threshold_25-15
1e7f6714-8426-46ec-983e-e3b54baeda10,8,8c9cacea-8d3c-4d97-a060-4845a7d01b96,Player_3_Threshold_25-15,Threshold_25-15,1,251,8,5,0,1,40,31.38,Threshold_25-15
1e7f6714-8426-46ec-983e-e3b54baeda10,8,6513b470-5b74-43a3-8ab8-1b10c7aab91c,Player_4_Threshold_30-15,Threshold_30-15,0,92,8,1,0,5,33,11.5,Threshold_25-15
6a7289e8-5288-432e-b09f-fcaed5d830c8,8,024f17c5-7efb-4705-8020-fb4052b4ce16,Player_1_Threshold_21-15,Threshold_21-15,0,103,8,1,0,3,28,12.88,Threshold_30-15
6a7289e8-5288-432e-b09f-fcaed5d830c8,8,192856ce-ec81-4141-b27a-30b5cc06c114,Player_2_Random_50,Random_50,0,73,8,1,0,0,10,9.12,Threshold_30-15
6a7289e8-5288-432e-b09f-fcaed5d830c8,8,39cdfce3-c79a-42c4-8edb-96a45d971c24,Player_3_Threshold_30-15,Threshold_30-15,1,221,8,5,0,2,38,27.62,Threshold_30-15
6a7289e8-5288-432e-b09f-fcaed5d830c8,8,58b1f185-714a-4b7d-8720-f355dc689844,Player_4_Threshold_25-15,Threshold_25-15,0,131,8,1,0,3,27,16.38,Threshold_30-15
8d114f8a-667c-49d0-80d2-27d0c2802b8c,11,92a607d4-97f8-4925-97ff-a17f3c437f9d,Player_1_Random_50,Random_50,0,43,11,0,0,0,6,3.91,Threshold_25-15
8d114f8a-667c-49d0-80d2-27d0c2802b8c,11,0ca42b4d-5254-4d08-8211-cda12a3348db,Player_2_Threshold_25-15,Threshold_25-15,1,200,11,7,0,4,37,18.18,Threshold_25-15
8d114f8a-667c-49d0-80d2-27d0c2802b8c,11,e43c655c-a221-4915-bafb-5ca567e8a87f,Player_3_Threshold_21-15,Threshold_21-15,0,119,11,0,0,5,36,10.82,Threshold_25-15
8d114f8a-667c-49d0-80d2-27d0c2802b8c,11,5fafa227-cec0-4357-bd73-5f507aec0488,Player_4_Threshold_30-15,Threshold_30-15,0,168,11,4,0,4,42,15.27,Threshold_25-15
80dd8349-8b90-42ee-997d-7706510b1319,9,0ba257aa-6e0f-4b70-9e8f-5bb0842a3006,Player_1_Random_50,Random_50,0,28,9,0,0,0,4,3.11,Threshold_21-15
80dd8349-8b90-42ee-997d-7706510b1319,9,c032f77c-719d-49d6-8c27-d951fb5ff40c,Player_2_Threshold_25-15,Threshold_25-15,0,139,9,1,0,5,39,15.44,Threshold_21-15
80dd8349-8b90-42ee-997d-7706510b1319,9,ada9baec-9b0a-4712-8e87-0798ec4acc33,Player_3_Threshold_30-15,Threshold_30-15,0,146,9,4,0,4,40,16.22,Threshold_21-15
80dd8349-8b90-42ee-997d-7706510b1319,9,4e283989-f415-49de-9a24-0819abec1f11,Player_4_Threshold_21-15,Threshold_21-15,1,205,9,4,0,1,28,22.78,Threshold_21-15
6f4c2914-7fcc-402d-907c-a4ca222de618,11,1a3b3e13-7a3b-4f65-8057-e931973ae94e,Player_1_Threshold_21-15,Threshold_21-15,0,153,11,2,0,3,33,13.91,Threshold_30-15
6f4c2914-7fcc-402d-907c-a4ca222de618,11,84a32e8d-76be-4e2a-966b-4a0092c6a829,Player_2_Random_50,Random_50,0,97,11,2,0,0,14,8.82,Threshold_30-15
6f4c2914-7fcc-402d-907c-a4ca222de618,11,e8e7fa20-7b5f-49e5-a555-1a55e970bab8,Player_3_Threshold_30-15,Threshold_30-15,1,220,11,6,0,3,41,20.0,Threshold_30-15
6f4c2914-7fcc-402d-907c-a4ca222de618,11,e7b4a0d2-0f6e-45a2-9c5d-6b44803f9b61,Player_4_Threshold_25-15,Threshold_25-15,0,82,11,1,0,8,39,7.45,Threshold_30-15
2d833cf6-4ade-40cf-b7dd-f5fc13d91e5d,9,adc7abb7-b4e7-4c88-839e-1e1e30b6e564,Player_1_Threshold_30-15,Threshold_30-15,0,129,9,3,0,4,30,14.33,Threshold_21-15
2d833cf6-4ade-40cf-b7dd-f5fc13d91e5d,9,bd426b64-46a6-4986-8b2c-cbbae78eaff4,Player_2_Random_50,Random_50,0,65,9,1,0,2,17,7.22,Threshold_21-15
2d833cf6-4ade-40cf-b7dd-f5fc13d91e5d,9,1c32d853-12cf-4a44-af25-35d57769cc28,Player_3_Threshold_25-15,Threshold_25-15,0,143,9,2,0,4,30,15.89,Threshold_21-15
2d833cf6-4ade-40cf-b7dd-f5fc13d91e5d,9,7289afce-4e55-442b-9efd-175174cf0fcd,Player_4_Threshold_21-15,Threshold_21-15,1,201,9,4,0,0,30,22.33,Threshold_21-15
f280bc2c-a420-430b-bdd0-1e05e76149e8,10,8fb416ac-2109-47a9-9419-140e5dcb334a,Player_1_Threshold_21-15,Threshold_21-15,1,276,10,3,1,2,43,27.6,Threshold_21-15
f280bc2c-a420-430b-bdd0-1e05e76149e8,10,035f354f-2aa7-4a2e-b6fb-817386a80565,Player_2_Threshold_25-15,Threshold_25-15,0,168,10,3,1,4,43,16.8,Threshold_21-15
f280bc2c-a420-430b-bdd0-1e05e76149e8,10,55305c6f-bc2c-4814-a0a9-cf157e75a503,Player_3_Threshold_30-15,Threshold_30-15,0,134,10,4,0,3,32,13.4,Threshold_21-15
f280bc2c-a420-430b-bdd0-1e05e76149e8,10,7a46ffad-b1a7-4707-9e44-dfe569cbe141,Player_4_Random_50,Random_50,0,63,10,1,0,0,9,6.3,Threshold_21-15
a1af807f-435e-4de9-adda-d4b5846dfdd8,8,b17340d2-b089-4549-abff-b76a873215e3,Player_1_Threshold_21-15,Threshold_21-15,0,157,8,2,0,2,26,19.62,Threshold_25-15
a1af807f-435e-4de9-adda-d4b5846dfdd8,8,1a3de95f-ba79-4849-bbb9-0075e9694677,Player_2_Random_50,Random_50,0,41,8,0,0,1,12,5.12,Threshold_25-15
a1af807f-435e-4de9-adda-d4b5846dfdd8,8,e6c804c5-022e-421a-a0b5-c63a9e7789da,Player_3_Threshold_30-15,Threshold_30-15,0,131,8,4,0,4,42,16.38,Threshold_25-15
a1af807f-435e-4de9-adda-d4b5846dfdd8,8,374de51d-58cc-4b8d-ab19-54a66fe63317,Player_4_Threshold_25-15,Threshold_25-15,1,206,8,2,0,2,30,25.75,Threshold_25-15
6a5f4361-2602-498d-8314-0b6daf321693,7,5b4e8cdc-be0c-4424-9746-45e728fd6189,Player_1_Threshold_25-15,Threshold_25-15,0,136,7,1,0,2,21,19.43,Threshold_30-15
6a5f4361-2602-498d-8314-0b6daf321693,7,45a2afb3-9e21-4be3-a656-5b0e2114365e,Player_2_Random_50,Random_50,0,33,7,0,0,0,5,4.71,Threshold_30-15
6a5f4361-2602-498d-8314-0b6daf321693,7,7a7e04d3-8f26-41a7-807e-0c787e3fbe35,Player_3_Threshold_30-15,Threshold_30-15,1,206,7,5,0,1,34,29.43,Threshold_30-15
6a5f4361-2602-498d-8314-0b6daf321693,7,3c788a21-32c8-4c12-ac10-f0d5d2122a7d,Player_4_Threshold_21-15,Threshold_21-15,0,145,7,1,0,1,21,20.71,Threshold_30-15
45487ff7-b062-4a32-be80-75ed4794c170,8,e42c9d9e-0d5d-4869-9bb0-8632b5558331,Player_1_Threshold_25-15,Threshold_25-15,0,109,8,2,1,4,37,13.62,Threshold_30-15
45487ff7-b062-4a32-be80-75ed4794c170,8,41b74cdf-c0e6-48f9-91bf-df891dec9463,Player_2_Random_50,Random_50,0,41,8,0,0,1,6,5.12,Threshold_30-15
45487ff7-b062-4a32-be80-75ed4794c170,8,d28f2c8d-8fa2-4af9-b17c-08159e7ce3d6,Player_3_Threshold_30-15,Threshold_30-15,1,218,8,5,0,1,31,27.25,Threshold_30-15
45487ff7-b062-4a32-be80-75ed4794c170,8,cae3fa5c-4c50-47fd-a8ca-e9437bb2e219,Player_4_Threshold_21-15,Threshold_21-15,0,134,8,1,0,3,24,16.75,Threshold_30-15
b7c1a675-ec41-4a13-ba4d-f2a767409733,9,c6fb8104-5f31-44e1-89dc-6cf3699f5360,Player_1_Threshold_30-15,Threshold_30-15,1,229,9,5,0,3,41,25.44,Threshold_30-15
b7c1a675-ec41-4a13-ba4d-f2a767409733,9,706ca165-49d2-44f1-aaa4-2470aa4089b3,Player_2_Threshold_21-15,Threshold_21-15,0,159,9,3,0,2,30,17.67,Threshold_30-15
b7c1a675-ec41-4a13-ba4d-f2a767409733,9,f5ab34c8-bebd-40e1-a9df-08a1ef479392,Player_3_Random_50,Random_50,0,12,9,0,0,0,1,1.33,Threshold_30-15
b7c1a675-ec41-4a13-ba4d-f2a767409733,9,58ba36c1-dcca-4cff-81b3-72312f9ee97b,Player_4_Threshold_25-15,Threshold_25-15,0,58,9,1,0,7,35,6.44,Threshold_30-15
180bc07a-8201-4ff2-b044-8c71b4a3df0a,9,3d25cd76-9659-4b26-9f8b-fc656f89f1de,Player_1_Threshold_21-15,Threshold_21-15,0,118,9,0,0,4,33,13.11,Threshold_30-15
180bc07a-8201-4ff2-b044-8c71b4a3df0a,9,e0bc7cba-00e1-4037-a6bf-cb6cdaf038ac,Player_2_Threshold_30-15,Threshold_30-15,1,202,9,5,0,1,31,22.44,Threshold_30-15
180bc07a-8201-4ff2-b044-8c71b4a3df0a,9,b14f4237-e036-4566-835f-f90bdb994976,Player_3_Threshold_25-15,Threshold_25-15,0,150,9,4,0,3,34,16.67,Threshold_30-15
180bc07a-8201-4ff2-b044-8c71b4a3df0a,9,a111c187-ca03-41cc-9685-bdade8d55688,Player_4_Random_50,Random_50,0,88,9,1,0,0,11,9.78,Threshold_30-15
344fa644-5a7a-428e-9ed6-02aa1b457dc0,11,4a00f905-524c-418b-bf5c-e72e00ce310c,Player_1_Threshold_21-15,Threshold_21-15,0,129,11,2,0,5,34,11.73,Threshold_30-15
344fa644-5a7a-428e-9ed6-02aa1b457dc0,11,1d623265-50ac-49c0-987a-02b35b10b12d,Player_2_Random_50,Random_50,0,55,11,0,0,0,6,5.0,Threshold_30-15
344fa644-5a7a-428e-9ed6-02aa1b457dc0,11,04522dd3-78b6-44f9-b879-242286c257e3,Player_3_Threshold_30-15,Threshold_30-15,1,201,11,6,0,5,47,18.27,Threshold_30-15
344fa644-5a7a-428e-9ed6-02aa1b457dc0,11,2372fe72-a9a4-4fba-a17a-fdc0037052b7,Player_4_Threshold_25-15,Threshold_25-15,0,181,11,3,0,5,38,16.45,Threshold_30-15
830ff2b5-e112-43ed-982a-6904edeb009d,10,71b1a9f5-9739-4942-bd68-2a94f7524a56,Player_1_Random_50,Random_50,0,47,10,0,0,0,6,4.7,Threshold_21-15
830ff2b5-e112-43ed-982a-6904edeb009d,10,9bf26917-c3b1-4d2a-bc85-41d6ace26fba,Player_2_Threshold_30-15,Threshold_30-15,0,99,10,3,0,7,40,9.9,Threshold_21-15
830ff2b5-e112-43ed-982a-6904edeb009d,10,3437bfe2-893e-4f3d-9cc7-5e399a513cb1,Player_3_Threshold_25-15,Threshold_25-15,0,163,10,3,0,3,31,16.3,Threshold_21-15
830ff2b5-e112-43ed-982a-6904edeb009d,10,e37167a4-8774-495a-99cd-b3842f8c33a7,Player_4_Threshold_21-15,Threshold_21-15,1,200,10,4,0,1,30,20.0,Threshold_21-15
4abdacc1-376c-4d50-85df-6801dbce871a,9,6cb3c651-c91e-4d30-8e00-bb7e653e0059,Player_1_Random_50,Random_50,0,89,9,0,0,0,11,9.89,Threshold_21-15
4abdacc1-376c-4d50-85df-6801dbce871a,9,f180a77c-db28-42bf-ae7a-e26b9469060a,Player_2_Threshold_25-15,Threshold_25-15,0,142,9,2,1,5,36,15.78,Threshold_21-15
4abdacc1-376c-4d50-85df-6801dbce871a,9,f97389b0-a33d-4c53-8bdf-ccbed2c3c281,Player_3_Threshold_30-15,Threshold_30-15,0,164,9,4,0,4,40,18.22,Threshold_21-15
4abdacc1-376c-4d50-85df-6801dbce871a,9,75c3f7de-f5a3-4b75-b125-7477f9e857a4,Player_4_Threshold_21-15,Threshold_21-15,1,201,9,3,0,1,33,22.33,Threshold_21-15
99291444-e243-46e9-bf04-59dc0f25c9eb,8,f1a39cba-feb2-46f3-812f-90d1bca98fc8,Player_1_Random_50,Random_50,0,59,8,0,0,0,8,7.38,Threshold_30-15
99291444-e243-46e9-bf04-59dc0f25c9eb,8,2270652b-2b54-4401-a7c4-f18f0bdae50d,Player_2_Threshold_30-15,Threshold_30-15,1,202,8,5,0,2,31,25.25,Threshold_30-15
99291444-e243-46e9-bf04-59dc0f25c9eb,8,3061a750-c758-4f6d-9fa0-987342a695ba,Player_3_Threshold_21-15,Threshold_21-15,0,143,8,1,0,2,30,17.88,Threshold_30-15
99291444-e243-46e9-bf04-59dc0f25c9eb,8,0e3bd21e-b42d-4530-96fb-91d486713527,Player_4_Threshold_25-15,Threshold_25-15,0,172,8,2,0,1,26,21.5,Threshold_30-15
fd36e821-cc9e-4977-89d3-fc84273ea9d3,9,3fb62428-8356-4105-81ab-ae7a36163c23,Player_1_Threshold_21-15,Threshold_21-15,0,100,9,0,0,5,32,11.11,Threshold_30-15
fd36e821-cc9e-4977-89d3-fc84273ea9d3,9,1fc35df0-13dc-4ca4-b7a5-e5b94b328e19,Player_2_Random_50,Random_50,0,12,9,1,0,0,1,1.33,Threshold_30-15
fd36e821-cc9e-4977-89d3-fc84273ea9d3,9,bb50f4d5-5969-41b7-b909-54043d500c02,Player_3_Threshold_30-15,Threshold_30-15,1,208,9,5,0,3,41,23.11,Threshold_30-15
fd36e821-cc9e-4977-89d3-fc84273ea9d3,9,5a86a041-fd59-49e8-8764-3efa1cfb7fb1,Player_4_Threshold_25-15,Threshold_25-15,0,132,9,4,0,2,23,14.67,Threshold_30-15
dac8efe6-09c2-4236-ac9b-75073707aa93,8,eec698d7-7df2-4309-88cb-b548c8616d86,Player_1_Threshold_21-15,Threshold_21-15,0,151,8,3,0,2,29,18.88,Threshold_25-15
dac8efe6-09c2-4236-ac9b-75073707aa93,8,555c89d8-16e3-4990-b897-6d12bc69fcdf,Player_2_Random_50,Random_50,0,63,8,0,0,0,7,7.88,Threshold_25-15
dac8efe6-09c2-4236-ac9b-75073707aa93,8,44850ee2-9fb5-472d-b00a-246b7bc83b32,Player_3_Threshold_30-15,Threshold_30-15,0,157,8,3,0,2,30,19.62,Threshold_25-15
dac8efe6-09c2-4236-ac9b-75073707aa93,8,7d8f34bf-fe02-4cfd-be95-83a97c0c517a,Player_4_Threshold_25-15,Threshold_25-15,1,207,8,2,0,1,35,25.88,Threshold_25-15
5dc3c49c-bfd7-47fa-ae71-3856dff7ef5d,10,9e1e190b-358e-43c7-a1be-46b7cb6d14dc,Player_1_Random_50,Random_50,0,84,10,1,0,0,11,8.4,Threshold_25-15
5dc3c49c-bfd7-47fa-ae71-3856dff7ef5d,10,4b47ef8b-e229-4d6e-82c8-734714ae8bf6,Player_2_Threshold_25-15,Threshold_25-15,1,211,10,4,1,3,38,21.1,Threshold_25-15
5dc3c49c-bfd7-47fa-ae71-3856dff7ef5d,10,1e8d85de-4a9a-4fd7-a259-d10969da2040,Player_3_Threshold_30-15,Threshold_30-15,0,178,10,4,0,4,40,17.8,Threshold_25-15
5dc3c49c-bfd7-47fa-ae71-3856dff7ef5d,10,26118323-f2bb-4b3b-bcf4-d7dd95968a0a,Player_4_Threshold_21-15,Threshold_21-15,0,187,10,2,1,2,35,18.7,Threshold_25-15
31ed11e0-d0b0-46b9-a5ae-746bda307a14,8,673f3d94-1558-4c1b-80ab-4976f91797f7,Player_1_Threshold_30-15,Threshold_30-15,0,55,8,0,0,7,36,6.88,Threshold_21-15
31ed11e0-d0b0-46b9-a5ae-746bda307a14,8,43821677-806f-4397-b63d-62c5f53859a4,Player_2_Threshold_21-15,Threshold_21-15,1,200,8,3,0,1,30,25.0,Threshold_21-15
31ed11e0-d0b0-46b9-a5ae-746bda307a14,8,25fedf9f-c002-4173-a6c9-38e45df728ee,Player_3_Threshold_25-15,Threshold_25-15,0,160,8,4,0,1,27,20.0,Threshold_21-15
31ed11e0-d0b0-46b9-a5ae-746bda307a14,8,29c346e5-2867-483b-9fbd-8b27c8fa5b9f,Player_4_Random_50,Random_50,0,40,8,1,0,0,5,5.0,Threshold_21-15
47dc2621-4456-4e25-8ab9-229519efc2f9,7,daf3d194-c68e-4d5b-ad8c-d7ab2b2696ae,Player_1_Threshold_25-15,Threshold_25-15,1,218,7,5,0,0,25,31.14,Threshold_25-15
47dc2621-4456-4e25-8ab9-229519efc2f9,7,3c854816-ee0a-44a2-acce-1696849db653,Player_2_Threshold_21-15,Threshold_21-15,0,131,7,1,0,1,23,18.71,Threshold_25-15
47dc2621-4456-4e25-8ab9-229519efc2f9,7,38ddc3b0-b122-4a8e-b012-9e8ca2dd43a9,Player_3_Threshold_30-15,Threshold_30-15,0,104,7,1,0,4,35,14.86,Threshold_25-15
47dc2621-4456-4e25-8ab9-229519efc2f9,7,54a2e21c-0f4a-4214-8785-f8b016756d99,Player_4_Random_50,Random_50,0,44,7,0,0,1,11,6.29,Threshold_25-15
438c178c-c9d6-4056-863a-a1b62a27ff4d,8,c7efd210-a15f-4a57-a9a2-6cff23d97bc3,Player_1_Threshold_30-15,Threshold_30-15,1,223,8,3,0,1,28,27.88,Threshold_30-15
438c178c-c9d6-4056-863a-a1b62a27ff4d,8,8bcf2c73-8d0d-477e-bdc9-320a2df6015c,Player_2_Random_50,Random_50,0,65,8,0,0,0,9,8.12,Threshold_30-15
438c178c-c9d6-4056-863a-a1b62a27ff4d,8,6a1577ab-9775-4d5d-b6b7-21ffb80f9934,Player_3_Threshold_21-15,Threshold_21-15,0,187,8,4,0,1,33,23.38,Threshold_30-15
438c178c-c9d6-4056-863a-a1b62a27ff4d,8,fe763d0b-c492-497a-95a9-f59848c907b6,Player_4_Threshold_25-15,Threshold_25-15,0,90,8,1,0,5,31,11.25,Threshold_30-15
fdf77da1-0866-4151-8db2-87f0757fcb67,8,053e55c9-2ebe-4de3-8b2c-5823187e8796,Player_1_Threshold_30-15,Threshold_30-15,1,201,8,5,0,3,37,25.12,Threshold_30-15
fdf77da1-0866-4151-8db2-87f0757fcb67,8,65815e47-8dd9-4b95-9c0a-7ed681e161f6,Player_2_Threshold_25-15,Threshold_25-15,0,146,8,3,0,3,32,18.25,Threshold_30-15
fdf77da1-0866-4151-8db2-87f0757fcb67,8,fd0042a5-8aac-4149-bfdc-8c84cf5ef916,Player_3_Random_50,Random_50,0,32,8,0,0,0,4,4.0,Threshold_30-15
fdf77da1-0866-4151-8db2-87f0757fcb67,8,55f169f5-17ba-45b9-93fb-43f16619b1a0,Player_4_Threshold_21-15,Threshold_21-15,0,90,8,0,0,4,25,11.25,Threshold_30-15
5435c83b-71cb-4070-a9cd-e0a276992319,8,465f9513-9e18-4341-8614-4250c2e9eb69,Player_1_Threshold_21-15,Threshold_21-15,0,148,8,2,1,2,29,18.5,Threshold_25-15
5435c83b-71cb-4070-a9cd-e0a276992319,8,dae16489-3038-4fc9-9947-8d036cca3ab5,Player_2_Random_50,Random_50,0,43,8,0,0,0,5,5.38,Threshold_25-15
5435c83b-71cb-4070-a9cd-e0a276992319,8,16421099-1d54-416e-8b75-3b14637bd3f2,Player_3_Threshold_25-15,Threshold_25-15,1,208,8,3,0,2,31,26.0,Threshold_25-15
5435c83b-71cb-4070-a9cd-e0a276992319,8,afd268a5-0f7c-44cd-87b1-5364c8aa30e9,Player_4_Threshold_30-15,Threshold_30-15,0,136,8,3,0,4,35,17.0,Threshold_25-15
03a76d14-7a2f-424e-8b2a-f403e9cfc567,9,c0a2a839-349c-4f62-a5f1-1bd96804ff65,Player_1_Threshold_30-15,Threshold_30-15,1,207,9,6,0,2,34,23.0,Threshold_30-15
03a76d14-7a2f-424e-8b2a-f403e9cfc567,9,13673444-a8c8-457b-85e2-eab4542e345f,Player_2_Threshold_21-15,Threshold_21-15,0,174,9,1,0,3,37,19.33,Threshold_30-15
03a76d14-7a2f-424e-8b2a-f403e9cfc567,9,e91cf166-aab6-49d3-9da2-0b718cd9e06b,Player_3_Random_50,Random_50,0,15,9,0,0,0,3,1.67,Threshold_30-15
03a76d14-7a2f-424e-8b2a-f403e9cfc567,9,b01679e2-38be-4ef7-b59c-b6c4b969fa54,Player_4_Threshold_25-15,Threshold_25-15,0,151,9,3,0,3,30,16.78,Threshold_30-15
8ac3ea9f-27e9-45d9-9a4a-66e2f4f4c8c0,10,620d37e6-2e9a-4030-b273-cabda9e8fc37,Player_1_Threshold_21-15,Threshold_21-15,1,200,10,3,0,3,30,20.0,Threshold_21-15
8ac3ea9f-27e9-45d9-9a4a-66e2f4f4c8c0,10,4b115840-5fd7-4a2a-9ac3-88ad5b7b775a,Player_2_Random_50,Random_50,0,106,10,1,0,0,15,10.6,Threshold_21-15
8ac3ea9f-27e9-45d9-9a4a-66e2f4f4c8c0,10,c5f05696-2809-4261-9b49-6000322159ef,Player_3_Threshold_30-15,Threshold_30-15,0,129,10,3,0,6,42,12.9,Threshold_21-15
8ac3ea9f-27e9-45d9-9a4a-66e2f4f4c8c0,10,175c043e-76e1-4af2-afa0-06d1120ad0a2,Player_4_Threshold_25-15,Threshold_25-15,0,195,10,3,0,2,32,19.5,Threshold_21-15
741d8d31-e38c-4069-a740-f4294a7d8c4c,8,5db452d7-c82e-4ed1-873a-fd3c5fdc7e1d,Player_1_Threshold_21-15,Threshold_21-15,0,147,8,0,0,2,22,18.38,Threshold_30-15
741d8d31-e38c-4069-a740-f4294a7d8c4c,8,536e7e80-c3a4-4a4a-9389-be12599f2767,Player_2_Threshold_30-15,Threshold_30-15,1,213,8,5,0,1,34,26.62,Threshold_30-15
741d8d31-e38c-4069-a740-f4294a7d8c4c,8,d21d90c4-cfed-4341-8584-7a8cd616849a,Player_3_Threshold_25-15,Threshold_25-15,0,150,8,3,0,3,35,18.75,Threshold_30-15
741d8d31-e38c-4069-a740-f4294a7d8c4c,8,5bf0654a-41cb-45c1-8c6c-4c383489882d,Player_4_Random_50,Random_50,0,22,8,0,0,1,5,2.75,Threshold_30-15
30748dc3-c05f-4ac7-b3fe-8cfa677591f0,8,fe34aa9a-5b9a-4558-a49b-1ab9a758400f,Player_1_Threshold_30-15,Threshold_30-15,0,80,8,2,0,5,32,10.0,Threshold_21-15
30748dc3-c05f-4ac7-b3fe-8cfa677591f0,8,f6daf7f2-aa23-4155-897b-507587b3ae79,Player_2_Random_50,Random_50,0,36,8,0,0,0,5,4.5,Threshold_21-15
30748dc3-c05f-4ac7-b3fe-8cfa677591f0,8,4524aa94-3c31-4841-a74d-878f7986c07d,Player_3_Threshold_25-15,Threshold_25-15,0,188,8,5,1,2,33,23.5,Threshold_21-15
